0	678.389465	2	3875.98413	268486	784201;0,1022201;0.0744894147,1268402;0.0765312314
1	678.392883	2	3872.3103	282834	784201;0.0744894147,1022201;0,1268402;0.00220614672
2	678.393555	2	3868.35913	248260	784201;0.0765312314,1022201;0.00220614672,1268402;0

0	707.36499	2	3882.88403	198718	239501;0,244001;0.016513288,260701;0.016513288,784801;0,1014902;0.016513288
0	707.368042	2	3885.22241	497878	239501;0.00736021996,244001;0,260701;0.00736021996,784801;0.0237519741,1014902;0.00736021996
1	707.367493	2	3879.4436	1059226	239501;0,244001;0,260701;0,784801;0.016513288,1014902;0
2	707.369202	2	3874.72339	1090054	239501;0,244001;0,260701;0.0106914043,784801;0.0270281434,1014902;0.0106914043
2	707.370605	2	3879.81201	479268	239501;0.144793034,244001;0,260701;0,784801;0.158915341,1014902;0.144793034

0	755.367676	2	3885.07104	1184818	226001;0.13957864,238701;0,254803;0,1023001;0.0235189795
1	755.366943	2	3878.01709	604156	226001;0.118855,238701;0,254803;0,1023001;0
2	755.371643	2	3874.0708	244404	226001;0,238701;0,254803;0.118855,1023001;0.118855
2	755.366516	2	3871.7981	296678	226001;0.158271849,238701;0.0447337031,254803;0.0447337031,1023001;0.0447337031

0	770.354004	2	3882.72119	384252	233101;0,249201;0.00634139776,1014501;0.00634139776
1	770.353577	2	3876.80957	327876	233101;0,249201;0,1014501;0
2	770.356384	2	3870.06006	439978	233101;0,249201;0,1014501;0.160824001
2	770.356445	2	3870.06006	447212	233101;0.173169017,249201;0.173169017,1014501;0.173169017

0	854.74707	3	3876.85645	1080338	223201;0,1013202;0.0803561211
1	854.748413	3	3869.13013	1308252	223201;0,1013202;0
2	854.748108	3	3871.74341	24566	223201;0.0705147982,1013202;0.0705147982
2	854.750549	3	3865.92773	2733374	223201;0.023005724,1013202;0.023005724

0	986.517517	2	3880.47803	677846	231901;0,245801;0,257301;0,276801;0.00864070654
1	986.519104	2	3878.98267	548780	231901;0,245801;0.00864070654,257301;0.00864070654,276801;0
2	986.521545	2	3874.24805	904590	231901;0,245801;0,257301;0,276801;0.0128852725

0	1010.47357	2	3879.56348	85562	236101;0
1	1010.47345	2	3877.08447	67638	236101;0
2	1010.47815	2	3874.69946	159482	236101;0

0	1061.0011	2	3889.83691	568634	242701;0,639501;0.21803236,786301;0,1017601;0.000387847424
1	1061.00134	2	3885.33789	604312	242701;0,639501;0.217728972,786301;0.000387847424,1017601;0
2	1061.00574	2	3880.73145	564742	242701;0,639501;0,786301;0.21803236,1017601;0.217728972
2	1061.00586	2	3880.73145	564742	242701;0.114502013,639501;0.307300568,786301;0.114845455,1017601;0.114502013

0	1227.08313	2	3885.7085	18534630	233301;0,236201;0,1284801;0.146945119
1	1227.08374	2	3881.07544	12290758	233301;0,236201;0,1284801;0.176422954
1	1227.08362	2	3881.07544	12290758	233301;0.00201582909,236201;0.00201582909,1284801;0.145222008
2	1227.08716	2	3875.1936	3250388	233301;0,236201;0,1284801;0
2	1227.08289	2	3875.1936	2379756	233301;0.0987064242,236201;0.0987064242,1284801;0.228037953

0	342.261566	1	3871.59351	179824	1021801;0.0761482716,1279301;0.156296015
1	342.262207	1	3875.01147	229360	1021801;0,1279301;0.0867539048
1	342.262177	1	3875.01147	231200	1021801;0.162406743,1279301;0.082839489
2	342.263245	1	3869.3772	368134	1021801;0.0867539048,1279301;0
2	342.263214	1	3869.3772	370768	1021801;0.03370893,1279301;0.117538452

0	453.602081	3	3878.27197	23428	0;0
1	453.604279	3	3875.35645	21434	0;0.0359687805
2	453.604645	3	3874.84009	23678	0;0.0484223962

0	545.62854	3	3879.76953	2167674	232401;0,257901;0,267301;0,547401;0.00037586689,1270901;0.000732600689
1	545.628723	3	3875.45996	1543876	232401;0,257901;0,267301;0.00037586689,547401;0,1270901;0.000356853008
2	545.628723	3	3870.83813	51722	232401;0.000356853008,257901;0.000356853008,267301;0.000732600689,547401;0,1270901;0

0	577.599182	3	3879.08936	132118	248301;0,784901;0,1018201;0.000736296177,1019101;0.000736296177
1	577.599976	3	3876.55249	85234	248301;0,784901;0.000736296177,1018201;0,1019101;0
2	577.604065	3	3878.51147	35004	248301;0.103080988,784901;0.103741407,1018201;0.103080988,1019101;0.103080988

0	831.878235	2	3887.4624	22888	548702;0.122757018
1	831.874451	2	3880.80493	58658	548702;0
2	831.880066	2	3877.65063	181162	548702;0

0	861.425964	1	3887.64502	2890236	234001;0,257401;0,554401;0.00979042053,1273901;0.0616044402
1	861.426941	1	3886.53516	3482374	234001;0.00979042053,257401;0.00979042053,554401;0,1273901;0.0523263216
2	861.429016	1	3881.55786	4790234	234001;0.0616044402,257401;0.0616044402,554401;0,1273901;0

0	863.44696	2	3881.73267	424402	234002;0,257402;0,548001;0.033855319
1	863.450623	2	3879.93945	630690	234002;0,257402;0.033855319,548001;0
1	863.450684	2	3879.93945	630690	234002;0.0654032826,257402;0.0654032826,548001;0.0970443487
2	863.450623	2	3888.97681	1416040	234002;0.170369744,257402;0.170369744,548001;0
2	863.453125	2	3875.22754	870046	234002;0.0634378791,257402;0.0951454639,548001;0.0634378791

0	997.95282	2	3896.23218	187930	639901;0.0439348221,789001;0,1019501;0.186848998,1276101;0.0439348221
1	997.954529	2	3884.88892	119916	639901;0.175478995,789001;0.186848998,1019501;0,1276101;0.175478995
2	997.957947	2	3879.84058	60478	639901;0,789001;0.329539895,1019501;0.175478995,1276101;0
2	997.95697	2	3888.52148	105162	639901;0,789001;0.0439348221,1019501;0.222574651,1276101;0

0	1213.0199	2	3883.47852	63854	549401;0.00343328714
1	1213.0177	2	3879.72729	153698	549401;0
2	1213.01758	2	3874.85547	511886	549401;0

0	1257.91675	3	3868.64331	405084	0;0
1	1257.9209	3	3865.07397	262056	0;0.0245568156
2	1257.92102	3	3877.54053	290784	0;0.164790452
2	1257.9231	3	3858.97876	521300	0;0.103340089

0	303.132141	2	3872.51318	33262180	0;0
1	303.132355	2	3875.94873	35893688	0;0.0118523836
2	303.133087	2	3871.49829	62579552	0;0.0153075457

0	382.526703	3	3884.59644	15528	1273401;0.00656449795
0	382.528809	3	3887.12866	29410	1273401;0.082634151
1	382.527527	3	3881.11157	36452	1273401;0.00452274084
2	382.527985	3	3876.39526	94080	1273401;0

0	395.244232	2	3881.59204	49640	785801;0,1018501;0.00770241022,1273301;0.0454710126
1	395.244537	2	3881.33179	89372	785801;0.00770241022,1018501;0,1273301;0.0380617976
2	395.245758	2	3873.60205	138286	785801;0.0454710126,1018501;0.0380617976,1273301;0

0	429.25354	3	3895.02319	1368980	789301;0,790201;0,791901;0,803201;0,1020601;0.000400006771,1021301;0.000400006771,1023301;0.000400006771,1033101;0.000400006771,1278701;0.0174418092,1280801;0.0174418092
1	429.253448	3	3891.65063	1226754	789301;0.000400006771,790201;0.000400006771,791901;0.000400006771,803201;0.000400006771,1020601;0,1021301;0,1023301;0,1033101;0,1278701;0.0170485973,1280801;0.0170485973
2	429.252472	3	3877.55688	3540	789301;0.232833028,790201;0.232833028,791901;0.232833028,803201;0.232833028,1020601;0.232526004,1021301;0.232526004,1023301;0.232526004,1033101;0.232526004,1278701;0.245610356,1280801;0.245610356
2	429.254944	3	3887.46582	316902	789301;0.0174418092,790201;0.0174418092,791901;0.0174418092,803201;0.0174418092,1020601;0.0170485973,1021301;0.0170485973,1023301;0.0170485973,1033101;0.0170485973,1278701;0,1280801;0

0	436.954529	4	3873.68018	15518	0;0
1	436.952118	4	3876.7002	34238	0;0.173658013
2	436.955444	4	3871.88428	43200	0;0.168448985

0	440.693024	4	3879.39282	2302	0;0
1	440.696533	4	3879.90308	9000	0;0.186962008
2	440.690948	4	3876.34399	2110	0;0.242412865

0	678.316956	3	3884.61938	98200	784202;0,1268403;0.241443932
1	678.31842	3	3883.95825	86484	784202;0.0178126097,1268403;0.227687001
2	678.320801	3	3875.80273	131852	784202;0.241443932,1268403;0

0	733.355896	2	3899.26245	288232	213702;0.006690979
1	733.356995	2	3893.59106	228198	213702;0
2	733.354858	2	3886.70825	301396	213702;0

0	783.716003	3	3883.67725	1189354	233202;0.00159287453,240502;0.00159287453,248201;0.00159287453,550502;0.00159287453
1	783.714966	3	3879.68896	920712	233202;0,240502;0,248201;0,550502;0
2	783.717285	3	3874.69287	1726010	233202;0,240502;0.0361263156,248201;0,550502;0

0	786.890747	2	3882.61279	5606622	231501;0,553001;0.0133749247,795201;0
1	786.891968	2	3877.22119	3019404	231501;0,553001;0,795201;0.0133749247
2	786.894287	2	3873.53442	1680338	231501;0,553001;0.00228083134,795201;0.0156252384

0	799.056091	3	3890.69556	151504	217402;0.218175173,241101;0,243101;0,247801;0,550201;0.000650763512
1	799.055603	3	3887.40479	136354	217402;0.21766603,241101;0.000650763512,243101;0,247801;0,550201;0
2	799.06189	3	3880.44214	135950	217402;0,241101;0.218175173,243101;0.21766603,247801;0,550201;0

0	799.898315	2	3897.7959	75496	247802;0,268801;0.120152175,550202;0.0772607923,1288301;0.120152175
1	799.898987	2	3886.45898	133230	247802;0,268801;0.0464826822,550202;0,1288301;0.0464826822
2	799.899902	2	3887.12036	190804	247802;0,268801;0,550202;0,1288301;0

0	797.857178	2	3887.65283	89648	238302;0.183009863,243102;0,792001;0
1	797.853088	2	3883.396	97296	238302;0.152464032,243102;0,792001;0.0360407233
2	797.857788	2	3882.11499	100344	238302;0,243102;0.152464032,792001;0.183009863

0	817.409668	2	3882.09521	426116	231801;0,234501;0,235701;0,237601;0
1	817.410461	2	3879.14307	352074	231801;0.000833153725,234501;0,235701;0,237601;0
2	817.412903	2	3874.67334	320156	231801;0.0145847797,234501;0,235701;0,237601;0.0137630701

0	960.465698	3	3888.93872	199096	245501;0,549901;0.000522732735
1	960.466248	3	3884.68408	158150	245501;0.000522732735,549901;0
2	960.466187	3	3880.20093	95434	245501;0,549901;0.00119620562

0	1052.948	2	3886.51489	3577994	234201;0,237701;0
1	1052.94934	2	3882.26807	4476122	234201;0,237701;0
2	1052.95154	2	3876.27417	6448732	234201;0,237701;0

0	1387.14893	2	3882.62964	721478	235201;0,1016501;0.00179553032
1	1387.151	2	3879.77417	797970	235201;0,1016501;0
2	1387.15344	2	3874.90845	286948	235201;0,1016501;0.0132929087

0	421.244171	2	3883.82642	626750	1272101;0.0134810209
1	421.244385	2	3882.89282	847780	1272101;0.0108807087
2	421.245117	2	3878.06006	666998	1272101;0

0	658.015869	1	3882.2124	1084398	0;0
1	658.016296	1	3879.74219	1038178	0;0.000597953796
2	658.01825	1	3874.97681	1267290	0;0.0513940454

0	751.348145	2	3886.30493	279888	232901;0.0328558087,243002;0,256401;0
1	751.350891	2	3885.03906	201450	232901;0,243002;0.0288491249,256401;0
2	751.351746	2	3879.68335	263192	232901;0.0288491249,243002;0,256401;0.0288491249

0	804.391846	3	3880.5791	187254	232502;0,238102;0,245302;0
1	804.392639	3	3875.92529	200828	232502;0,238102;0,245302;0.000167548656
2	804.392395	3	3872.90894	86672	232502;0.000167548656,238102;0.000167548656,245302;0

0	930.436707	2	3876.85889	382450	227202;0,246802;0
1	930.437012	2	3873.41162	395080	227202;0.000637173653,246802;0
2	930.440552	2	3868.82007	380854	227202;0.0940569043,246802;0

0	1190.55603	2	3876.78931	91066	232101;0,1280501;0.0795660019
1	1190.55713	2	3873.05713	79198	232101;0,1280501;0.0774180889
2	1190.56116	2	3867.64307	167126	232101;0,1280501;0

0	1363.13452	2	3890.27246	338988	242201;0
1	1363.13281	2	3886.01025	406370	242201;0
2	1363.13672	2	3881.27173	956192	242201;0

0	525.806335	2	3891.25122	17305048	287601;0.0314420462
1	525.806519	2	3885.56616	18739748	287601;0.0304784179
2	525.807922	2	3880.80933	21971704	287601;0

0	525.476868	2	3890.98828	432678	241401;0
1	525.47699	2	3885.31665	533968	241401;0
2	525.478455	2	3880.47998	654152	241401;0

0	532.238098	3	3886.85107	132512	0;0
1	532.238037	3	3883.1709	154590	0;0.000147879124
2	532.240662	3	3877.51807	164018	0;0.050252676

0	616.342102	2	3894.34473	113504	241802;0.0589033961
1	616.346619	2	3888.92505	161248	241802;0
2	616.351746	2	3885.21509	378488	241802;0

0	769.901184	2	3893.23267	603350	249202;0,252201;0.00452643633
1	769.90155	2	3891.48877	834124	249202;0,252201;0
2	769.905212	2	3888.24585	1922360	249202;0,252201;0.0304015875
2	769.905273	2	3888.24585	1908342	249202;0.0262032747,252201;0.0262032747

0	767.906372	2	3888.98047	223164	238201;0,239101;0,1026001;0.000340223312
1	767.906921	2	3885.32715	268946	238201;0.000340223312,239101;0.000340223312,1026001;0
2	767.909546	2	3879.81689	409076	238201;0,239101;0,1026001;0.117352009

0	818.392883	3	3885.39282	7225018	223402;0,234502;0,235702;0,237602;0,263801;0,265001;0,1025801;0.000290751457,1281901;0.222687066
1	818.39325	3	3881.82935	4528126	223402;0.000290751457,234502;0,235702;0,237602;0,263801;0,265001;0.000290751457,1025801;0,1281901;0.222460985
2	818.396667	3	3875.53711	772820	223402;0.222687066,234502;0,235702;0,237602;0.222460985,263801;0.222460985,265001;0.222687066,1025801;0.222460985,1281901;0

0	849.484253	1	3891.9292	163526	247602;0,1282301;0.149387836
0	849.484314	1	3891.9292	164170	247602;0.00211334229,1282301;0.149179876
1	849.484924	1	3886.14795	207120	247602;0,1282301;0.147377968
2	849.487671	1	3880.91943	222276	247602;0.147377968,1282301;0

0	321.142883	1	3873.37231	13460474	0;0
1	321.143127	1	3875.91968	15331196	0;0.0352163315
2	321.143768	1	3871.25537	27453770	0;0.0392875075

0	367.186646	2	3884.73584	8548	0;0
1	367.184875	2	3877.44312	4242	0;0.0698323846
2	367.184631	2	3878.2041	7692	0;0.0958541632

0	425.247192	2	3892.02783	582834	246101;0,788101;0,1019001;0.00196141005,1019801;0.00196141005,1274901;0.0197723508
1	425.247284	2	3885.34351	629192	246101;0.00196141005,788101;0.00196141005,1019001;0,1019801;0,1274901;0.0178459287
2	425.248322	2	3880.76221	506990	246101;0,788101;0.0197723508,1019001;0.0178459287,1019801;0.0178459287,1274901;0

0	480.758575	2	3881.98901	47520	549301;0.0261788964,786701;0
1	480.757629	2	3876.22217	62286	549301;0,786701;0.0261788964
2	480.759277	2	3873.33594	52694	549301;0,786701;0.0324175954

0	484.275238	1	3883.11572	30586	787601;0,1019401;0.0346127152
1	484.274536	1	3883.50269	82698	787601;0.0346127152,1019401;0
2	484.275482	1	3877.03931	69320	787601;0.057624042,1019401;0.0238363743

0	513.279297	2	3884.69116	479524	238901;0,554801;0.00565713644,1033801;0.00565713644,1298001;0.019916594
0	513.280334	2	3888.54907	2611478	238901;0,554801;0.00126129389,1033801;0.00126129389,1298001;0.0155838132
1	513.280273	2	3883.09155	3064880	238901;0,554801;0,1033801;0,1298001;0.0143405795
2	513.281555	2	3878.69092	3093132	238901;0,554801;0,1033801;0.0143405795,1298001;0

0	543.807678	2	3889.72144	97722	642001;0.0630730391
1	543.808716	2	3886.35986	95006	642001;0.0610846281
2	543.809692	2	3882.11865	91648	642001;0.0654464364
2	543.811462	2	3884.40112	59746	642001;0

0	591.303833	3	3872.2937	3459232	226501;0,229401;0,250901;0,538902;0.0446771383,791801;0
1	591.304016	3	3872.46948	2829158	226501;0,229401;0,250901;0,538902;0.0432844758,791801;0.00145566463
2	591.305603	3	3866.573	2278806	226501;0,229401;0,250901;0.0432844758,538902;0,791801;0.0446771383

0	610.3125	3	3888.16968	287462	246501;0,787201;0,1027101;0.000386893749,1275101;0.000625491142
1	610.312866	3	3885.50195	333690	246501;0,787201;0.000386893749,1027101;0,1275101;0.000238716602
2	610.313049	3	3883.7207	215626	246501;0.000238716602,787201;0.000625491142,1027101;0.000238716602,1275101;0

0	687.898438	2	3881.38037	637358	238601;0,251701;0,640901;0.00939595699
1	687.89801	2	3877.38525	777706	238601;0,251701;0.000626862049,640901;0.00877457857
2	687.899902	2	3875.11523	518566	238601;0,251701;0.00939595699,640901;0

0	740.030151	3	3894.51172	3188946	244401;0,263901;0,549001;0.015889883,785101;0
1	740.03064	3	3885.45264	3793308	244401;0,263901;0,549001;0,785101;0.015889883
2	740.031067	3	3882.65332	323070	244401;0.000197350979,263901;0.000197350979,549001;0,785101;0.016084075

0	767.678528	3	3884.62842	100520	238202;0,239102;0
1	767.681091	3	3883.34229	145304	238202;0.045892179,239102;0.045892179
2	767.684082	3	3877.89014	433222	238202;0,239102;0

0	834.44281	2	3868.28955	162268	0;0
1	834.443726	2	3866.23438	143354	0;0.00158125162
2	834.442139	2	3864.54419	186818	0;0.0111592412

0	874.416687	3	3891.00879	566846	232001;0.0835996866,550301;0.0835996866,642901;0.0835996866
1	874.412781	3	3885.68213	808892	232001;0.00340116024,550301;0.00340116024,642901;0.00340116024
2	874.414795	3	3882.1792	1873732	232001;0,550301;0,642901;0

0	892.939026	2	3884.94165	169204	239201;0
1	892.939392	2	3885.69092	112998	239201;0
2	892.942444	2	3879.83472	178022	239201;0

0	935.118164	3	3891.56885	1299804	231602;0.0789123178,243501;0,261801;0.179825485,264001;0,553601;0.0789123178,786101;0
0	935.118225	3	3891.56885	1263332	231602;0.0785946846,243501;0.00034481287,261801;0.179783404,264001;0.00034481287,553601;0.0785946846,786101;0.00034481287
1	935.11792	3	3887.37085	1094166	231602;0,243501;0,261801;0.218950987,264001;0,553601;0,786101;0.0789123774
1	935.118042	3	3887.37085	1127108	231602;0.0787298679,243501;0.000198066235,261801;0.179663002,264001;0.000198066235,553601;0.0787298679,786101;0.000198066235
2	935.121216	3	3881.88159	869550	231602;0.218950987,243501;0,261801;0,264001;0,553601;0,786101;0.179825485

0	938.439758	2	3892.85913	765380	163601;0.000953733921,190601;0,791501;0
1	938.43988	2	3889.56006	790272	163601;0,190601;0,791501;0.000953733921
2	938.441956	2	3886.70923	523820	163601;0.00103604794,190601;0,791501;0.00198876858

0	1126.58691	1	3890.94482	57676	792601;0
1	1126.58875	1	3891.45288	71252	792601;0.141291022
2	1126.5946	1	3886.06201	141858	792601;0.338469505

0	1328.69971	1	3888.37134	215622	0;0
1	1328.70044	1	3885.89917	291600	0;0.00178855658
2	1328.70374	1	3880.95166	366266	0;0.0795742869

0	913.420532	2	3892.85864	314256	244801;0,550801;0.000770688057,1024401;0.000770688057
1	913.421143	2	3888.66919	259106	244801;0,550801;0,1024401;0
2	913.423828	2	3882.49609	484544	244801;0,550801;0.186590016,1024401;0.186590016

0	350.224976	2	3884.01904	24690	0;0
1	350.223816	2	3888.50146	19902	0;0.0901219845
2	350.22522	2	3878.67261	16772	0;0.00750249624

0	356.142548	2	3889.35425	33484	0;0
1	356.144196	2	3874.22827	1592	0;0.241097987
1	356.142303	2	3887.67041	30968	0;0.00292122364
2	356.143738	2	3883.41895	31288	0;0.0241431594

0	450.572296	3	3891.4082	227890	244701;0
1	450.571533	3	3883.13037	157458	244701;0
2	450.573425	3	3881.28003	233776	244701;0.0197981

0	448.778839	2	3882.2666	149756	237002;0
1	448.779755	2	3881.40967	290630	237002;0
2	448.780609	2	3874.66479	384730	237002;0
2	448.78064	2	3874.66479	387480	237002;0.0866442919

0	543.247437	2	3882.42334	1468690	233001;0,235501;0,799501;0,1026301;0.00942766666,1029701;0.00942766666,1036001;0.00942766666,1037101;0.00942766666,1272501;0.0719793439,1286901;0.0719793439
1	543.247986	2	3881.99805	1667866	233001;0,235501;0,799501;0.00942766666,1026301;0,1029701;0,1036001;0,1037101;0,1272501;0.0631470084,1286901;0.0631470084
2	543.249817	2	3876.40454	582338	233001;0,235501;0,799501;0.0719793439,1026301;0.0631470084,1029701;0.0631470084,1036001;0.0631470084,1037101;0.0631470084,1272501;0,1286901;0

0	664.854614	2	3888.05859	849786	244101;0,553801;0.0405442715,797901;0
1	664.853638	2	3882.2854	196300	244101;0,553801;0.0517667532,797901;0.0116966963
1	664.856201	2	3886.23633	1095640	244101;0,553801;0,797901;0.0405442715
2	664.857483	2	3880.89355	1394938	244101;0,553801;0,797901;0.0779746175

0	668.839966	2	3884.60889	264926	240001;0
1	668.840515	2	3881.39551	287020	240001;0
2	668.842712	2	3874.823	333300	240001;0
2	668.842773	2	3874.823	333300	240001;0.213523984

0	699.33136	2	3886.90845	1147622	239701;0,255801;0.00591892004
1	699.332092	2	3881.49243	591640	239701;0,255801;0
2	699.332336	2	3878.53516	132216	239701;0,255801;0

0	701.59198	4	3893.18726	171376	259402;0
1	701.590332	4	3887.39233	170916	259402;0
2	701.59314	4	3881.521	115586	259402;0.0459468961
