0 67412 1 67517 -43.8134
0 72411 1 72389 -43.8005
0 72633 1 72523 -43.7978
0 73838 1 70898 -43.7912
0 70816 1 70772 -43.7889
1 72180 0 72159 -43.7858
0 68945 2 68903 -43.7823
0 65690 2 65691 -43.7689
0 66152 2 66152 -43.7675
0 67224 0 67329 -43.7604
1 75644 2 75477 -43.7581
0 66432 1 66410 -43.7363
0 65396 0 65460 -43.7278
0 66195 1 66300 -43.7166
0 71131 1 71046 -43.7151
1 67790 0 67664 -43.7071
1 75455 2 75351 -43.6817
0 70671 1 70712 -43.6768
0 65817 2 65859 -43.6762
0 74867 2 74804 -43.674
1 71951 0 71928 -43.6717
1 68168 2 68022 -43.6624
1 69591 1 69596 -43.655
1 73691 2 73691 -43.6399
0 74322 2 74196 -43.6383
0 66069 1 66112 -43.6349
0 70711 0 71700 -43.6251
0 75476 1 75456 -43.6146
0 68693 1 68632 -43.6063
2 67161 2 67202 -43.5945
0 69326 0 69388 -43.5942
1 74426 1 73985 -43.5699
1 68404 2 68382 -43.5656
2 76236 2 76319 -43.5515
1 65676 1 65754 -43.5509
0 73607 1 73504 -43.5482
0 69021 2 68873 -43.5456
1 66429 2 66407 -43.5374
0 71150 2 71320 -43.5316
0 76001 2 75981 -43.5295
0 70095 1 70116 -43.5288
0 74909 1 74783 -43.5191
0 67855 2 67771 -43.5189
1 68611 1 68576 -43.517
0 72663 0 72602 -43.5141
0 74132 0 74216 -43.5117
1 68588 2 68484 -43.5049
1 71550 1 71466 -43.4972
1 69533 2 69575 -43.4945
0 70458 1 70478 -43.4759
0 65985 2 66072 -43.4638
0 74448 1 74406 -43.455
0 66048 2 66173 -43.4521
0 68463 0 68468 -43.4354
0 65475 1 65510 -43.4347
2 73660 2 73737 -43.4268
2 70037 1 70185 -43.4254
1 67244 0 67223 -43.4244
1 74699 2 74657 -43.416
1 70879 2 70815 -43.4105
1 73023 2 72980 -43.4091
0 69359 1 69341 -43.4006
1 67160 2 67015 -43.3976
1 65943 0 65900 -43.3947
1 73250 2 73230 -43.389
1 70270 2 70206 -43.3875
0 68286 1 68197 -43.381
0 72222 2 72265 -43.3808
0 68321 1 68362 -43.3748
0 74972 1 75015 -43.3738
0 69596 1 69513 -43.3693
1 69995 2 69955 -43.3692
0 75772 1 75729 -43.3515
0 66509 1 66510 -43.3507
0 72286 1 72206 -43.349
0 70688 0 70649 -43.3404
0 74510 1 74447 -43.3395
0 71444 2 71383 -43.3187
1 68262 2 68277 -43.3137
1 65375 1 65441 -43.3129
1 70312 0 70250 -43.3087
0 74957 1 74975 -43.3042
1 66703 1 66719 -43.2751
0 74621 1 74728 -43.2566
0 67098 1 67097 -43.2282
1 66866 2 66804 -43.225
0 72137 1 72179 -43.224
1 72852 2 72453 -43.2237
0 67980 0 68462 -43.2177
0 73003 1 72917 -43.2117
0 74510 2 74363 -43.2111
1 66608 2 66588 -43.2049
0 71036 2 70954 -43.2018
2 65787 1 65819 -43.2007
0 70437 1 70438 -43.1908
0 65861 1 65922 -43.1585
1 72748 2 72709 -43.1535
0 75456 2 75476 -43.1528
1 75435 0 75413 -43.149
0 74447 2 74846 -43.1119
1 75099 2 74951 -43.1102
1 71546 2 71074 -43.1089
1 71760 0 71697 -43.1037
0 72683 0 72579 -43.1007
0 73250 0 73304 -43.0904
1 70434 1 70469 -43.0859
0 73943 0 74048 -43.0828
0 72769 1 72789 -43.0723
0 69863 0 69886 -43.0714
0 72495 1 72495 -43.0555
0 72410 1 72368 -43.0335
0 69156 1 69155 -43.0256
0 69145 1 69160 -43.0238
0 74892 0 74724 -43.0098
0 66560 0 66616 -42.9944
1 67702 2 67552 -42.9939
1 70147 2 70121 -42.9812
0 65333 1 65357 -42.9732
1 67905 1 67982 -42.9664
0 68316 1 68374 -42.9651
1 68210 0 68210 -42.9543
1 74490 0 74426 -42.9497
0 65880 1 65903 -42.9403
0 70541 2 70352 -42.9384
0 65543 1 65523 -42.9371
1 75512 2 75400 -42.9358
0 75660 1 75712 -42.93
0 66465 1 66460 -42.9256
0 67886 1 67848 -42.9229
1 68378 0 68739 -42.9091
0 74734 1 74928 -42.8974
1 72664 1 72729 -42.8953
0 66447 2 66468 -42.8939
1 74407 2 74344 -42.8938
1 73462 2 73355 -42.8919
1 71953 2 71885 -42.8762
0 73376 0 73502 -42.8697
1 75308 0 75267 -42.8594
1 66502 1 66551 -42.8539
1 66974 2 66993 -42.8528
0 74352 1 74500 -42.851
1 65670 2 65606 -42.8352
0 73460 2 73541 -42.8274
0 68178 1 68122 -42.827
1 76106 0 76085 -42.8199
0 68819 2 68735 -42.815
1 75014 1 74489 -42.7992
0 65606 2 65627 -42.7876
0 74751 1 74726 -42.7857
0 76193 1 76257 -42.7693
0 71844 1 71844 -42.7684
1 74027 0 73985 -42.7683
0 74238 1 74281 -42.7666
0 68820 0 68882 -42.7538
0 72870 0 72882 -42.7528
1 69576 1 69515 -42.7514
0 75155 2 74956 -42.7513
1 69034 2 69033 -42.7505
1 69429 2 69410 -42.7472
1 73713 2 73649 -42.7389
0 70289 1 70721 -42.7297
1 67770 0 67668 -42.7279
0 72917 1 72705 -42.723
0 71894 2 71702 -42.719
0 69491 1 69471 -42.7106
1 75455 0 75392 -42.7064
1 74534 2 74489 -42.7009
1 68567 0 68484 -42.6969
1 72893 0 72853 -42.6949
1 68610 0 68567 -42.6914
0 68588 1 68612 -42.6896
0 67035 1 66995 -42.6891
1 76274 2 76190 -42.689
0 68698 2 68695 -42.6833
0 69425 1 69422 -42.6675
1 70259 2 70355 -42.6628
0 74783 1 74888 -42.6578
1 66636 0 66636 -42.6456
1 65520 2 65572 -42.6386
0 71329 0 71345 -42.634
0 73759 2 73714 -42.6304
1 73190 2 73021 -42.6099
1 69187 0 69286 -42.5987
0 75626 1 75670 -42.5946
1 71952 2 71906 -42.59
1 71304 1 71360 -42.5879
0 71239 2 71280 -42.5877
0 71458 1 71418 -42.5855
0 74523 2 74453 -42.5771
2 75479 2 76022 -42.5736
1 70840 1 70922 -42.5711
0 65586 1 65585 -42.5685
0 66845 0 66782 -42.5621
0 69850 0 70391 -42.5589
0 72706 1 72733 -42.5555
1 68572 2 68485 -42.555
1 68347 2 68320 -42.5429
1 67372 2 67288 -42.5393
2 65819 2 65946 -42.5279
1 72464 0 72608 -42.5242
1 75686 2 75583 -42.5227
2 66011 2 66446 -42.5174
0 71635 1 71614 -42.5101
0 67832 1 67730 -42.5021
0 69176 1 69198 -42.5004
0 72979 1 72977 -42.4863
0 68294 1 68273 -42.485
0 69974 1 69890 -42.4833
0 74976 1 75036 -42.4799
1 71150 2 71130 -42.477
1 68529 2 68470 -42.4759
0 67855 1 67835 -42.4739
0 75884 1 76006 -42.4723
2 65445 2 65486 -42.465
0 70164 2 70079 -42.4539
0 71822 2 71780 -42.4512
0 66719 2 66679 -42.4458
1 71953 0 71972 -42.4438
2 66824 2 66782 -42.4355
0 71635 2 71552 -42.434
0 68861 2 68921 -42.4281
1 65928 2 65822 -42.4264
0 72830 2 72851 -42.425
0 70167 1 70104 -42.4248
2 68467 2 68515 -42.4157
0 70206 1 70250 -42.4109
0 67454 1 67412 -42.4087
0 75844 1 76045 -42.3948
0 75781 2 75695 -42.3889
0 73544 1 73586 -42.3877
2 69849 2 69975 -42.3864
0 66385 1 66493 -42.3811
0 69345 1 69345 -42.3739
1 70709 0 70625 -42.343
1 73292 0 73187 -42.3375
1 74469 2 74343 -42.3329
1 66238 0 66154 -42.3157
1 70437 2 70436 -42.307
1 66194 0 68862 -42.2967
0 68824 0 68886 -42.2954
1 72381 0 72377 -42.2927
0 66447 1 66530 -42.2927
1 73002 0 72893 -42.2761
0 75205 1 75266 -42.2686
0 75560 2 75540 -42.2675
1 66937 1 66951 -42.2651
0 72600 1 72537 -42.2638
0 69260 2 69197 -42.2636
0 65965 1 66009 -42.2489
1 74367 0 74281 -42.2297
1 72263 0 72368 -42.226
0 72263 1 72285 -42.2258
1 75603 0 75519 -42.2246
1 70300 2 70272 -42.2211
0 66425 1 66489 -42.2138
0 68316 0 68310 -42.2084
2 71788 2 71802 -42.2039
0 68147 0 68231 -42.2009
1 73649 2 73607 -42.1948
0 66407 1 66476 -42.1922
0 72788 1 72725 -42.1769
0 72664 1 72599 -42.1709
1 73124 0 73061 -42.1706
1 72292 2 72203 -42.1676
1 66657 2 67082 -42.1636
2 74258 1 74300 -42.1597
1 75584 2 75497 -42.1436
0 72352 1 72329 -42.1415
0 66553 2 66614 -42.1409
0 74342 0 74237 -42.1336
0 68254 1 68277 -42.133
0 75854 1 75749 -42.1213
0 75203 0 75140 -42.1211
0 73338 1 73258 -42.1177
1 67183 0 67079 -42.1161
0 71320 2 71382 -42.1149
1 70375 0 70478 -42.1148
2 70995 2 71082 -42.1129
0 67976 2 67968 -42.1121
0 65564 0 66005 -42.1065
0 73399 2 73379 -42.093
1 67540 0 67476 -42.0921
1 75856 2 75751 -42.0898
0 69260 1 69260 -42.0848
1 75876 2 75771 -42.08
1 72872 0 72852 -42.0599
0 73408 1 73554 -42.0459
1 67510 0 67552 -42.0369
0 70899 1 71339 -42.0347
1 71549 0 72158 -42.0321
1 68275 2 68296 -42.0269
0 68252 1 68253 -42.0267
0 70040 1 70041 -42.0234
0 67870 1 67935 -42.0225
1 70821 2 70761 -42.0222
0 75647 1 75826 -42.0168
0 65760 0 65774 -42.0063
1 70794 1 71299 -42.0038
0 73775 0 73712 -42.0031
0 66908 1 66887 -42.0021
0 67881 1 67845 -42.0013
0 75918 2 75876 -42.001
0 68169 0 68182 -42.0001
0 70485 1 70504 -41.9984
1 67958 2 68357 -41.9937
0 76055 2 76301 -41.9849
0 69034 1 68967 -41.9846
0 75899 1 75852 -41.9809
0 67981 2 68063 -41.9759
1 66440 0 66444 -41.9751
0 69029 1 69012 -41.9632
0 76190 1 76234 -41.9574
0 74323 2 74176 -41.957
1 73755 2 73671 -41.9531
0 70382 1 70425 -41.9523
0 69365 2 69387 -41.9469
0 70890 2 70868 -41.9385
1 68681 2 68464 -41.9337
0 68443 2 68339 -41.9291
1 68337 2 68252 -41.92
0 71739 1 71654 -41.9197
0 76177 2 76045 -41.9084
0 71277 1 71318 -41.9077
0 72854 1 72873 -41.9051
0 75310 1 75352 -41.8972
1 67454 1 67373 -41.8935
0 65837 2 65795 -41.8877
1 67210 2 67118 -41.8861
1 67710 1 67792 -41.8845
1 71951 1 71890 -41.884
0 72621 1 72626 -41.8822
0 73263 0 73483 -41.8771
0 66272 1 66181 -41.8689
1 73755 2 73608 -41.8647
0 73124 1 73229 -41.8547
2 72172 0 72252 -41.8503
0 73019 2 72894 -41.8439
1 68630 2 68548 -41.8334
0 66785 1 66743 -41.8326
1 65460 0 65457 -41.8249
1 69572 0 69620 -41.8168
1 75086 2 75014 -41.8164
0 75661 1 75684 -41.8061
0 69054 1 69082 -41.7976
0 66048 1 66215 -41.7968
0 75604 1 75626 -41.7908
2 65995 2 66089 -41.781
1 73413 2 73415 -41.7657
0 67307 1 67370 -41.7653
0 67005 0 66945 -41.7597
2 71865 2 71949 -41.7504
1 72664 0 72644 -41.7433
0 74616 1 74533 -41.7289
0 70247 1 70268 -41.7278
0 72666 1 72538 -41.727
1 68568 2 68504 -41.7238
0 70353 2 70334 -41.7174
1 75794 0 75890 -41.7108
1 68402 2 68359 -41.703
0 74322 0 74260 -41.7022
2 66490 2 66552 -41.7016
2 67161 2 67748 -41.6966
1 67181 1 67079 -41.6959
0 73866 1 73860 -41.6879
0 70101 1 70125 -41.6803
2 65921 2 65949 -41.6767
1 70275 2 70249 -41.6762
0 72574 0 72440 -41.6732
0 65422 1 65440 -41.6715
1 70058 1 69974 -41.669
0 68630 1 68631 -41.6681
0 76043 1 76113 -41.6643
1 67770 0 67752 -41.6589
0 69491 2 69386 -41.6516
0 70457 2 69617 -41.6407
1 69767 2 69724 -41.6405
0 68380 1 68365 -41.6325
0 70352 2 70268 -41.631
0 67937 0 68483 -41.63
0 71528 0 71721 -41.6265
1 72369 2 72242 -41.623
1 66448 2 66406 -41.6196
0 65292 2 65649 -41.6182
0 66343 1 66364 -41.6071
0 74868 1 74890 -41.5925
1 70716 2 70709 -41.5905
1 67860 2 67885 -41.5888
0 69429 2 69536 -41.5672
1 76316 2 76128 -41.5668
1 67812 0 67622 -41.5658
0 66346 1 66268 -41.5602
1 66320 0 66153 -41.5597
1 67666 2 67689 -41.5586
0 68759 1 68833 -41.5504
0 68903 2 68844 -41.542
0 70840 0 70804 -41.5392
2 70705 2 70738 -41.5311
2 72123 2 72075 -41.5296
0 70831 1 72508 -41.529
0 69890 2 69764 -41.5231
1 68862 1 68724 -41.5213
0 67954 1 67997 -41.5009
0 66888 0 66341 -41.4997
0 69114 1 69197 -41.4959
0 66342 2 66321 -41.4944
1 69009 0 69011 -41.4912
1 68462 1 68526 -41.4868
0 70184 1 70247 -41.4838
1 66512 2 66448 -41.4747
0 67182 1 67207 -41.4715
1 73589 2 73544 -41.4612
2 74637 2 74699 -41.451
0 70548 1 70607 -41.4425
1 70795 2 70798 -41.4406
1 70127 1 70164 -41.4345
0 68193 2 68216 -41.4317
2 65787 0 65780 -41.4313
0 67854 1 67795 -41.4306
1 66363 2 66217 -41.4291
1 73138 2 73080 -41.4238
1 76324 2 76237 -41.4235
0 68042 2 68420 -41.4138
1 76148 0 76087 -41.4131
0 71781 1 71635 -41.4031
1 66388 2 66262 -41.3998
1 67622 2 67580 -41.3997
0 67875 0 67811 -41.3903
0 74316 0 74319 -41.3834
2 71131 2 71192 -41.3782
0 70816 0 70753 -41.3713
1 75889 2 75798 -41.3562
0 70669 0 70730 -41.3501
0 69655 0 69693 -41.3462
0 69323 2 69283 -41.341
0 75182 0 75122 -41.3339
0 71154 1 71173 -41.3293
0 68374 0 68578 -41.3083
0 70217 1 70304 -41.3054
1 71759 0 71696 -41.2969
1 74111 2 73943 -41.2739
2 71603 2 71627 -41.2635
0 67190 2 67265 -41.2583
0 73292 0 73394 -41.2471
1 66560 1 66616 -41.2439
1 75693 2 75543 -41.2399
1 71108 0 71066 -41.2311
0 66182 1 66307 -41.2309
0 71318 2 71276 -41.2286
0 67077 1 66993 -41.2276
1 67475 2 67455 -41.2128
1 67727 2 67624 -41.2044
0 73838 2 70499 -41.2008
0 73902 2 73821 -41.2007
0 70817 2 70778 -41.1993
2 65651 2 65669 -41.1984
0 70898 2 70731 -41.1979
0 73063 0 73125 -41.1977
0 69324 0 69386 -41.1965
0 69240 1 69281 -41.1799
0 67130 1 67124 -41.173
0 65273 1 65336 -41.1641
1 67181 0 67101 -41.162
0 73104 1 73105 -41.161
0 66134 1 66241 -41.1498
0 66236 1 66258 -41.1493
2 71865 1 72032 -41.1411
1 69619 2 69597 -41.1403
0 68443 2 68379 -41.1395
0 76026 1 76002 -41.1387
1 73348 2 73346 -41.1364
0 65765 1 65816 -41.1314
0 70326 1 70324 -41.1276
1 74364 2 74235 -41.1132
0 73188 1 73334 -41.108
1 74595 2 74490 -41.1075
1 74867 2 74806 -41.1002
0 70437 2 70478 -41.0994
1 73340 1 73369 -41.0975
0 70669 1 71129 -41.0764
0 74993 2 74930 -41.0615
1 70844 2 70743 -41.054
0 65859 1 65902 -41.0523
1 74773 0 74700 -41.0425
0 71297 1 71376 -41.0344
0 71402 1 71486 -41.0321
0 65670 1 65711 -41.032
0 70871 1 70851 -41.0276
1 71066 0 71024 -41.0085
0 70356 1 70420 -41.0073
1 71696 0 71654 -41.0068
0 67687 0 67749 -40.9995
1 67035 0 67076 -40.9984
0 68064 1 67939 -40.9933
0 65564 1 66113 -40.9889
0 68756 1 68716 -40.9802
1 73292 1 73187 -40.9747
1 66888 2 66825 -40.9688
0 69177 0 69239 -40.966
1 71705 1 71806 -40.9561
1 74426 0 73986 -40.9536
0 70945 2 70941 -40.9513
1 71823 1 71894 -40.95
1 72074 2 72053 -40.9441
1 67605 2 67583 -40.9422
0 68233 1 68295 -40.9375
1 69929 2 70001 -40.9356
0 69143 1 69140 -40.9346
0 70369 2 70400 -40.934
1 68070 1 68169 -40.9302
0 68357 1 68399 -40.9091
1 74322 2 74220 -40.9046
0 71108 1 71067 -40.9016
1 66026 2 66895 -40.899
0 70163 1 70143 -40.8825
1 72980 2 73128 -40.8754
0 70125 2 70059 -40.8717
0 70494 2 70508 -40.8676
1 67161 2 67080 -40.8549
2 68321 2 68337 -40.8489
0 69470 1 69827 -40.8382
2 75919 2 75924 -40.8381
0 76193 2 76172 -40.8359
0 71736 2 71712 -40.831
2 66200 0 66161 -40.8259
1 66195 2 66091 -40.8216
1 67811 2 67517 -40.8144
0 72410 1 72326 -40.8125
0 68693 2 68631 -40.8076
1 67702 2 67667 -40.8063
0 66509 0 66006 -40.802
1 72937 2 72872 -40.7992
0 72683 1 72557 -40.7968
0 74259 1 74301 -40.7958
0 68770 0 68799 -40.7957
2 71701 2 71761 -40.7939
0 65922 1 65904 -40.7869
0 74287 1 74351 -40.779
0 66740 2 66719 -40.7634
0 68065 1 68023 -40.7631
0 70360 0 70380 -40.7606
0 66367 1 66430 -40.7589
0 72713 1 72731 -40.7574
1 73713 0 73735 -40.752
0 72771 1 72833 -40.7481
1 68798 2 68651 -40.7439
2 68782 2 68842 -40.7429
1 66505 2 66116 -40.716
0 71591 2 71570 -40.7149
1 71488 2 71550 -40.7067
0 68063 1 68086 -40.7064
1 74959 1 74979 -40.7013
2 74616 2 74625 -40.7008
1 75435 2 75814 -40.6945
1 67307 1 67204 -40.6911
0 70919 2 70856 -40.6857
1 67769 2 67601 -40.6815
0 67966 0 68049 -40.6789
1 75812 2 75770 -40.6746
1 71550 0 71465 -40.6583
0 75648 0 75698 -40.647
0 65420 1 65419 -40.6466
0 74071 2 74048 -40.6349
2 69365 2 70877 -40.6319
0 69998 1 69979 -40.6284
1 65559 1 65673 -40.6277
0 72830 1 72935 -40.6241
2 72935 0 73088 -40.6236
0 75563 2 75500 -40.6144
0 70713 0 71256 -40.6138
2 72503 2 72545 -40.6119
0 73105 1 73191 -40.6113
1 66090 2 66009 -40.6083
0 68948 1 69170 -40.6072
0 72433 1 72621 -40.6043
1 76274 0 76191 -40.6033
0 71865 1 71843 -40.5902
0 73263 1 73386 -40.5895
2 73985 2 74013 -40.5834
0 65793 1 65727 -40.5828
1 68262 0 68238 -40.5717
0 75457 1 75542 -40.5706
0 72507 2 72491 -40.5509
1 75014 0 74510 -40.5496
0 71134 1 71175 -40.541
0 69722 2 69638 -40.5407
0 70899 1 70457 -40.5325
1 75624 0 75632 -40.5325
0 71025 1 70945 -40.5323
1 73982 0 74022 -40.5272
2 69457 2 69520 -40.5236
1 72161 2 72117 -40.508
0 68216 1 68107 -40.4953
1 66953 2 66887 -40.4925
1 69934 2 69869 -40.4819
1 65728 2 66080 -40.4807
0 70085 2 70022 -40.478
0 66677 2 66635 -40.4728
1 65627 2 65585 -40.4727
0 73840 2 73824 -40.4693
1 75939 2 75855 -40.4624
1 67771 2 67752 -40.4509
0 66218 2 66196 -40.4484
2 71845 2 71928 -40.4447
0 71822 1 71909 -40.4389
0 68215 1 68190 -40.4228
0 70043 1 70039 -40.4184
0 72811 0 72915 -40.4158
0 72231 2 72218 -40.4119
0 68758 1 68777 -40.405
0 70714 1 71092 -40.4041
0 68525 2 68550 -40.4036
1 66238 2 67077 -40.3952
0 69492 2 69534 -40.3916
1 68822 0 69325 -40.3908
1 75692 2 75665 -40.3697
0 69848 2 69808 -40.3674
0 72494 0 72117 -40.3656
0 66176 1 66199 -40.3595
0 67415 1 67434 -40.3558
0 71722 1 71657 -40.3475
2 66620 2 66658 -40.3412
0 67181 0 67769 -40.3386
1 71388 1 71447 -40.336
1 69765 0 69303 -40.3319
0 73987 0 73924 -40.3276
0 69996 1 69977 -40.3222
0 67707 1 67806 -40.3149
0 70437 0 70379 -40.313
0 70606 2 70605 -40.3097
0 71048 0 70994 -40.3092
1 75793 1 75755 -40.309
0 68611 2 68552 -40.3058
0 68695 0 68632 -40.3021
1 68931 1 68987 -40.2956
0 68820 0 68778 -40.2952
0 71551 1 71575 -40.2899
0 72851 1 72788 -40.2849
0 73670 1 73671 -40.2846
1 71304 2 71318 -40.2785
1 69239 1 69618 -40.2727
0 71172 2 71108 -40.2684
0 68444 1 68442 -40.2654
0 73378 1 73355 -40.265
0 68947 1 68946 -40.2597
1 76079 2 75913 -40.2583
1 66320 2 66174 -40.2456
1 70484 0 70545 -40.2401
0 70894 1 70933 -40.2344
0 75203 1 75203 -40.2285
1 74469 2 74180 -40.2228
1 76023 0 75941 -40.2218
1 66950 2 66803 -40.2203
0 73839 1 73880 -40.2125
0 71885 1 71801 -40.2124
0 69156 0 69120 -40.1955
1 73526 1 73546 -40.1913
0 70713 0 70752 -40.1894
0 72074 1 72096 -40.1892
1 76275 2 76170 -40.1801
0 66488 2 66608 -40.18
1 72222 1 72163 -40.1794
0 70332 1 70374 -40.1777
0 66553 1 66656 -40.1755
1 73230 2 73208 -40.1696
0 74975 0 75002 -40.1608
1 71907 2 71823 -40.1313
0 68975 2 68953 -40.1301
0 68384 1 68364 -40.1246
0 67875 1 67874 -40.1187
1 65921 1 65865 -40.1135
1 75751 0 75686 -40.1114
0 69575 0 71339 -40.1105
0 67907 1 67910 -40.097
0 71529 1 71591 -40.0924
0 65672 1 65720 -40.0761
1 67077 2 67014 -40.0749
1 65670 0 65648 -40.071
0 75182 1 75183 -40.07
0 66407 0 66368 -40.0628
0 73296 1 73294 -40.0565
0 74489 1 74510 -40.0533
0 65296 0 65319 -40.0507
0 73263 2 73268 -40.0489
0 70080 0 70142 -40.045
0 66131 1 66048 -40.0402
0 76157 1 76223 -40.0386
2 76215 2 76320 -40.0339
0 71742 1 71717 -40.0333
0 70186 2 70185 -40.0142
1 66977 2 66896 -39.9992
0 66300 1 66257 -39.986
0 67370 2 67371 -39.9859
1 72679 0 72657 -39.9797
1 65908 1 65984 -39.9794
0 74763 1 74920 -39.9765
1 72222 0 72242 -39.975
0 68400 2 68421 -39.9704
1 73691 2 73630 -39.9627
1 75746 2 75684 -39.9612
2 67671 2 67822 -39.9528
0 70797 1 70796 -39.9502
0 68546 2 68549 -39.9482
1 67687 2 67688 -39.9423
1 73862 2 73801 -39.9405
0 73397 0 73552 -39.9378
2 69134 2 69218 -39.9357
1 70709 1 70646 -39.9279
0 66484 1 66593 -39.9263
1 71634 2 71591 -39.926
1 71512 2 71449 -39.9162
1 70300 0 70301 -39.9154
0 73670 2 73609 -39.914
1 71990 0 71971 -39.9125
0 73377 2 73397 -39.8809
0 70919 2 70796 -39.8782
0 73904 2 73859 -39.8771
0 75033 0 75038 -39.8758
0 72116 1 72116 -39.8745
1 74550 2 74507 -39.8718
0 68504 1 68609 -39.863
0 66258 1 66384 -39.8598
0 75942 1 76027 -39.8583
0 70205 1 70173 -39.8544
0 75884 2 75943 -39.8522
0 66471 1 66454 -39.8504
0 72558 1 72453 -39.8442
1 68296 2 68232 -39.8416
0 66238 1 66302 -39.8318
1 73982 1 73960 -39.8242
0 66364 1 66385 -39.822
0 67771 1 67797 -39.8216
0 71512 1 71570 -39.8172
2 75434 2 75875 -39.8142
1 74869 2 74758 -39.8118
1 71535 2 71492 -39.8065
1 69599 2 69706 -39.8009
0 67833 0 67849 -39.7999
0 69997 1 70037 -39.7972
1 68865 0 68781 -39.7914
1 76169 0 76192 -39.7906
1 67139 2 67309 -39.7901
0 74973 1 74973 -39.7865
0 71125 1 71029 -39.7779
0 65250 0 65312 -39.7704
0 72337 0 72454 -39.7627
1 72381 2 72315 -39.761
1 75329 2 75203 -39.7597
0 67355 1 67458 -39.7568
1 68588 1 68527 -39.7493
0 69072 1 69134 -39.7456
1 71592 2 71528 -39.7415
0 74785 1 74742 -39.7336
0 73927 1 73969 -39.7314
1 70821 0 70864 -39.7254
1 75460 0 75418 -39.7189
1 71699 1 71911 -39.718
0 65271 0 66155 -39.713
0 66448 1 66054 -39.7102
2 70037 0 70124 -39.7005
0 69895 0 69934 -39.6998
0 68883 1 68867 -39.6939
0 66135 1 66118 -39.6939
1 76044 2 75959 -39.6937
0 71508 2 71402 -39.6933
1 69851 1 70810 -39.6862
0 66414 1 66831 -39.6854
0 70415 1 70415 -39.6808
1 67161 0 67119 -39.6738
0 71418 2 71559 -39.6727
0 72769 1 72728 -39.669
1 73280 1 73313 -39.6649
1 74322 0 74301 -39.6562
1 74283 2 74221 -39.6543
0 68008 1 67880 -39.6522
0 72223 2 72223 -39.6479
0 68296 1 65879 -39.6411
0 71692 1 71523 -39.6364
1 75288 2 75162 -39.635
2 66253 2 66307 -39.6321
1 67103 1 67140 -39.6227
0 76110 1 76152 -39.6223
1 71865 2 71843 -39.6208
2 69919 2 69950 -39.6141
1 73175 2 73117 -39.6129
1 71675 0 71613 -39.6063
0 66406 1 66425 -39.5974
1 66720 2 66720 -39.595
0 67234 1 67337 -39.5884
1 70279 2 70244 -39.5846
0 68760 1 68781 -39.5796
0 65997 1 66041 -39.569
0 71321 1 71361 -39.5671
0 67741 2 67848 -39.5655
0 74985 0 75144 -39.5641
0 70279 2 70216 -39.5594
0 75334 0 75380 -39.5588
1 65928 0 65851 -39.5407
0 67960 1 67920 -39.5407
0 71645 2 71809 -39.5397
2 66930 2 66975 -39.5376
1 74190 0 74195 -39.5347
0 66657 1 66762 -39.5316
1 66632 2 66707 -39.5251
1 66195 0 66132 -39.5248
1 70186 2 70143 -39.5247
0 75752 1 75754 -39.5241
0 70014 1 70010 -39.512
0 68169 0 68086 -39.5078
1 70437 1 70499 -39.5075
2 72600 2 72641 -39.5046
1 70380 2 70529 -39.5041
0 65820 2 65885 -39.5008
1 73376 2 73316 -39.489
0 72599 1 72432 -39.4761
1 72600 2 72660 -39.4713
0 70226 0 70504 -39.4657
1 71760 2 71612 -39.4639
1 72095 2 72032 -39.4592
0 67182 0 67224 -39.4563
0 65568 1 65630 -39.4493
0 70588 1 70612 -39.4476
1 68968 2 68966 -39.4473
1 66194 0 66215 -39.4468
1 69368 2 69327 -39.4391
0 70817 1 70840 -39.4387
1 68382 1 68441 -39.432
0 67349 0 67530 -39.4218
1 74112 2 74091 -39.4185
0 71297 0 71234 -39.4055
0 75014 1 75016 -39.4049
1 66522 2 66463 -39.4041
0 70038 1 70269 -39.4035
0 69054 1 69124 -39.4006
1 68189 2 68109 -39.3946
0 69612 1 69625 -39.3905
1 66708 1 66826 -39.3821
1 67686 2 67623 -39.3803
0 68399 1 68483 -39.3725
0 71948 1 71948 -39.3711
0 70521 2 70502 -39.3651
0 69932 1 69871 -39.3596
1 72265 0 72179 -39.3591
0 65320 1 65338 -39.3562
2 73628 2 73586 -39.3531
1 66335 1 66342 -39.3478
1 68866 2 68800 -39.3465
1 70146 2 70081 -39.3317
2 65886 2 65923 -39.3316
2 68243 2 68317 -39.3297
0 65478 2 65408 -39.3296
0 74722 1 74763 -39.3295
0 74468 1 74448 -39.324
1 71995 2 71910 -39.3225
1 73715 2 73694 -39.3206
1 65582 1 65631 -39.3194
0 69871 1 69896 -39.3176
0 70121 1 70061 -39.3162
0 65694 2 65612 -39.3128
0 69869 1 69848 -39.3119
0 66048 0 66110 -39.3118
0 65358 1 65382 -39.3058
0 66467 0 66322 -39.3045
1 68572 1 68513 -39.3022
0 70816 1 70835 -39.2967
0 75918 1 75938 -39.2951
1 66866 0 66849 -39.2941
0 71131 0 71050 -39.2907
0 73047 1 73044 -39.2846
1 72158 1 72119 -39.2839
1 73418 2 73433 -39.2799
2 72704 2 72830 -39.2722
0 70031 1 70018 -39.2651
1 68402 0 68404 -39.2634
0 69723 1 69785 -39.2579
2 75812 2 75896 -39.2572
0 74303 1 74304 -39.2568
0 70165 2 70163 -39.2558
1 70787 2 70722 -39.2557
2 74825 2 74742 -39.2498
1 74155 2 74069 -39.2492
