20180112_co2-0p15_r1_GC2_01_5489.mzML	73796		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73775		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73754		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74034		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74239		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73679		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74245		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73797		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73822		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73796		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73932		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73799		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73861		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73799		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73801		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73720		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73800		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73776		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73798		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73801		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73757		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73994		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73802		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73717		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73805		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73862		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73801		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73758		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73806		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73808		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73807		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73899		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73808		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73813		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73810		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73613		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73820		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73867		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73825		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73844		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73910		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73703		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73939		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73939		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73826		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73695		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73828		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73809		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73833		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73988		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73916		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73839		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73880		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73817		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73844		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73869		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73949		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73798		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73748		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73845		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73901		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73884		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73834		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73806		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73884		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73846		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73537		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73567		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73847		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73803		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73871		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73904		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73859		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73993		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73849		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73874		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73850		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73855		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73852		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73869		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73891		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73853		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73905		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73850		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73854		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73856		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73769		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73859		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73670		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73860		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73715		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73797		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73744		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73862		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73902		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73906		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73863		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73511		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73866		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73860		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73815		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73820		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73923		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73786		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73870		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73849		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73876		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73926		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73903		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73865		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73926		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73822		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73791		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73877		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73924		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73987		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74028		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73923		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73943		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74048		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73986		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73925		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74054		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74044		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73880		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73778		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73888		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73881		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73974		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73882		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73885		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73884		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73848		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74936		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74860		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73986		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73922		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73840		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74014		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73961		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74090		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73985		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74101		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73901		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74426		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74342		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74532		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73883		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73799		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74587		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74617		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74508		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73771		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73886		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73759		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73888		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73986		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73889		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73640		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73892		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73893		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73894		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74012		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73894		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73966		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73895		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73930		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73935		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73896		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	75441		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73897		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73645		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73808		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73828		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73902		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73830		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73966		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74032		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73903		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73927		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73935		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73907		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73927		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73969		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74029		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74034		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73908		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73964		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73883		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73967		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73892		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73909		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73861		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73910		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73637		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73675		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73800		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73908		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73911		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73944		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73946		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74006		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73902		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74231		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73860		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74203		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74264		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73825		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73911		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74311		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73913		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73995		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73804		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73841		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73914		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73948		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73950		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73912		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73845		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73857		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73793		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73919		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73850		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73937		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73920		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73873		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73971		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73962		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73922		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74114		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74114		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73967		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73925		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73965		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73947		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73971		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73929		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74208		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73931		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73918		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73920		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73933		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73846		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73936		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73952		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73937		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73876		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73945		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73905		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74038		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73946		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73928		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73947		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73987		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74119		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73949		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74028		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73944		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73950		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73948		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73951		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73998		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73953		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73990		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73855		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73886		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73954		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73979		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74042		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73852		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73955		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73891		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73965		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74036		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73905		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73967		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74059		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	73981		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73968		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73989		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73907		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73915		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73969		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74027		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74031		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73970		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74144		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73971		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74044		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73972		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73972		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73863		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73973		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73973		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74061		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73975		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74021		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74116		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74010		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73978		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73954		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73909		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73979		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73812		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73898		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73983		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74052		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74048		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74000		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73988		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74069		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74051		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73989		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73988		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73922		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74001		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73992		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74070		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73965		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74007		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73882		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73947		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73993		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74035		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74067		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73893		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73996		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73927		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74096		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74049		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73955		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73976		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73868		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	73997		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74036		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74000		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73779		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73676		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74001		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73957		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74002		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74025		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74033		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74011		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74003		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74018		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74006		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74091		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74111		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74006		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73943		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74030		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74008		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74072		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73946		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74009		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74071		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74048		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73987		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74071		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74242		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74161		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74010		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73917		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74011		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73944		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74164		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74102		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74013		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73907		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74122		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74051		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74016		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74053		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73951		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74018		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73893		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74019		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74076		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74084		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74158		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74073		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73990		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74354		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74022		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73982		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74233		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74023		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73998		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74032		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74038		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73926		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74145		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74034		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	73968		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74073		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74037		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74097		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74039		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74072		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74052		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74050		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74032		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	73966		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74111		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74090		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74069		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74007		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74053		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74079		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74055		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74052		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74050		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74078		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74014		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74056		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74020		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74094		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74057		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74087		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74654		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74058		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74167		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74120		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	74059		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74094		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74657		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74132		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74237		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	74154		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	74216		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74111		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	74552		1
