0 74222 0 74185 -13.7667
1 76170 0 76120 -13.7666
1 68044 0 67885 -13.7642
0 71903 2 72152 -13.763
2 74918 2 74859 -13.7615
0 68691 0 68782 -13.7614
0 68437 1 68437 -13.7602
0 74726 0 75225 -13.7559
0 68302 0 68389 -13.7558
0 68878 1 68919 -13.7557
1 72930 0 72911 -13.7519
2 73478 2 73529 -13.7504
1 73790 1 73791 -13.7499
0 67864 0 65502 -13.7491
1 73092 1 73101 -13.7487
0 70249 0 70131 -13.7486
0 72406 2 72462 -13.7485
2 67024 2 67246 -13.7471
0 73329 1 73327 -13.7445
0 69352 1 69519 -13.7429
0 75322 1 75415 -13.7428
1 73059 1 73179 -13.742
1 73752 1 73839 -13.7419
0 72539 0 72551 -13.7402
0 74617 1 74936 -13.7386
1 67374 0 67374 -13.7384
0 74457 1 74454 -13.7379
1 66944 1 66967 -13.7362
1 68332 2 68249 -13.736
1 67066 2 67193 -13.7344
0 71350 1 71289 -13.7328
0 65361 1 69617 -13.7318
0 71130 0 71068 -13.7313
1 73525 2 73708 -13.7281
0 71720 1 71711 -13.7274
0 70930 2 70969 -13.7266
2 66377 2 66432 -13.7255
0 70536 1 70447 -13.7251
1 74506 0 74484 -13.7232
0 66240 1 66242 -13.7222
0 66474 0 66522 -13.7216
0 69948 1 69992 -13.7199
0 71399 1 71429 -13.7186
0 65939 1 65813 -13.7171
1 74485 2 74419 -13.7138
1 71032 1 70886 -13.7118
2 66943 2 67429 -13.7097
0 66638 0 66755 -13.7078
1 71876 2 71833 -13.7071
0 67492 2 67422 -13.7023
1 71877 2 73265 -13.7007
0 75871 2 76197 -13.7006
1 74581 2 74473 -13.699
0 66181 2 66203 -13.6986
2 75550 0 75742 -13.6975
1 66574 0 66362 -13.6934
0 66226 0 66273 -13.6929
0 72588 1 72507 -13.6922
1 70171 0 70147 -13.6902
0 68816 1 68900 -13.6901
0 72819 1 72735 -13.6898
1 75104 0 75103 -13.6873
0 71009 0 71040 -13.6868
1 68349 2 68406 -13.6854
0 68068 2 68261 -13.6847
0 69037 2 68930 -13.6837
0 74003 1 74018 -13.6825
1 72500 0 72578 -13.6824
0 73494 0 73353 -13.6818
0 68557 2 68683 -13.6815
1 69292 2 69213 -13.6803
0 70737 0 70747 -13.6794
0 70037 1 69819 -13.6792
1 65917 1 65764 -13.678
0 69778 1 69725 -13.6777
1 73779 0 74000 -13.6774
0 72227 0 72205 -13.6769
0 68414 1 68344 -13.6769
2 71871 2 71919 -13.676
0 74232 1 74273 -13.6739
0 65256 0 65575 -13.6699
0 74252 2 74255 -13.6698
1 69225 0 69069 -13.669
0 67961 1 67858 -13.6678
1 67376 2 66567 -13.6676
1 76261 2 76173 -13.6663
0 70270 2 68200 -13.6647
1 69392 0 69423 -13.6619
0 69624 1 69587 -13.6585
0 74745 1 74769 -13.6576
0 73108 0 73122 -13.6562
1 74965 0 74768 -13.6545
2 71877 2 71945 -13.6542
0 67972 1 68168 -13.6539
0 75908 1 76023 -13.6536
2 72723 2 72757 -13.651
0 68824 1 68739 -13.6479
0 74258 0 74074 -13.6399
2 73610 1 73698 -13.6397
1 66360 1 66399 -13.635
0 70495 1 70491 -13.6332
0 66003 2 66038 -13.6331
0 75048 0 75138 -13.6324
0 73084 0 72942 -13.6323
1 68497 0 68273 -13.6295
0 69141 2 69181 -13.6295
0 75058 1 75062 -13.6265
1 76243 2 76249 -13.6227
0 75627 0 75198 -13.6224
0 69131 0 69271 -13.6216
0 66889 1 66913 -13.6199
0 72712 1 72606 -13.6193
2 70828 2 70867 -13.6192
0 69833 1 69873 -13.6168
2 73710 2 73835 -13.6165
1 75128 2 75005 -13.6165
1 66840 2 66711 -13.6164
0 73784 0 73864 -13.6153
1 74169 1 74207 -13.6145
0 67623 1 68232 -13.6143
1 74472 2 74520 -13.6121
1 73120 1 73136 -13.6119
2 71096 2 71079 -13.6099
0 71727 1 71651 -13.6094
1 67759 1 67793 -13.609
0 75602 1 75480 -13.6074
1 69583 0 69565 -13.6041
1 73971 0 73920 -13.6033
0 65464 0 65383 -13.6024
0 66497 2 66481 -13.6002
0 68929 2 72511 -13.6
1 67804 2 67740 -13.5994
1 74798 0 74798 -13.5971
1 73912 2 73657 -13.595
2 68596 2 68623 -13.5933
2 74779 2 74810 -13.5859
0 66454 0 65261 -13.5842
1 67864 2 67862 -13.5833
0 68942 2 68785 -13.5833
1 71629 1 71707 -13.5822
1 69317 1 69248 -13.5815
1 73484 2 75880 -13.5802
1 65592 1 65721 -13.5732
0 65887 0 65989 -13.5726
0 68711 2 68703 -13.5679
2 72540 0 72699 -13.5675
1 72419 0 72581 -13.5656
1 71163 0 71333 -13.5642
0 68746 1 71075 -13.5633
0 74233 1 74308 -13.5623
0 70385 1 70445 -13.5616
2 70299 2 70451 -13.5612
0 71188 0 71208 -13.5598
0 68894 1 68912 -13.558
1 75240 2 75112 -13.5568
2 74966 2 75158 -13.5551
0 67164 1 67585 -13.5546
0 74554 1 74663 -13.5532
0 72686 1 72558 -13.5522
0 71731 2 71820 -13.5478
1 67636 0 67592 -13.5452
0 68609 0 68525 -13.545
0 70568 0 71243 -13.543
0 70453 0 70293 -13.5419
0 74127 0 74557 -13.541
0 73090 1 73070 -13.5394
0 73635 1 73593 -13.5381
0 73393 2 73330 -13.5381
0 71007 1 71011 -13.5363
0 66974 0 66913 -13.5334
2 72571 0 72793 -13.5329
0 68265 1 68268 -13.5325
2 67046 0 67022 -13.5312
0 73213 2 73103 -13.5299
2 67918 2 67836 -13.5286
0 69541 1 69584 -13.528
2 72081 2 73730 -13.5269
0 69295 1 69404 -13.526
0 73844 1 73949 -13.524
1 75191 1 75310 -13.5231
0 74851 0 75233 -13.5227
1 69439 2 69436 -13.5223
0 72782 1 72741 -13.5222
0 73668 1 73622 -13.5204
0 74931 1 74911 -13.5197
1 73655 1 73594 -13.5155
0 75406 1 75483 -13.5144
0 71887 2 71773 -13.5134
0 70860 0 71304 -13.5133
0 67489 1 67508 -13.5128
0 69275 0 69348 -13.5128
0 74765 2 74143 -13.5123
0 69962 1 72900 -13.5118
0 75272 2 75256 -13.5117
1 75972 1 76001 -13.5107
0 74524 1 74414 -13.5103
0 72331 0 72412 -13.5073
0 69117 0 69221 -13.507
0 69152 1 69171 -13.5064
1 65680 2 65791 -13.5062
2 69355 1 69417 -13.506
0 70845 0 70879 -13.5027
1 65804 1 65745 -13.4988
1 73575 2 73511 -13.4959
2 73785 2 73829 -13.4951
0 65806 1 65817 -13.495
1 73227 0 73747 -13.4944
1 73116 2 73137 -13.4927
1 70301 2 70234 -13.4916
2 65800 2 65424 -13.49
0 74682 0 72935 -13.489
2 70800 0 70765 -13.4867
0 67151 1 67173 -13.4864
1 68164 1 68267 -13.4846
0 71778 1 71665 -13.4768
1 72271 1 72297 -13.4755
0 75197 2 75157 -13.4746
1 72755 2 69882 -13.4743
0 71843 1 71827 -13.4717
2 74316 2 74421 -13.4713
0 75926 1 76310 -13.4692
0 74396 2 74505 -13.4666
1 71394 2 71432 -13.4661
0 68666 2 68384 -13.4633
1 71864 0 72313 -13.4624
0 70044 2 69878 -13.4612
2 71461 2 71560 -13.4611
0 65720 2 65806 -13.461
0 75335 0 75278 -13.4593
2 68208 0 68189 -13.458
0 68351 1 68544 -13.4578
0 71532 0 72419 -13.4553
1 74032 1 74069 -13.4526
0 70919 2 70737 -13.4525
2 72084 2 73223 -13.4516
0 67080 1 67087 -13.4515
2 71287 0 71387 -13.4512
2 70425 2 70452 -13.4507
2 67567 0 68523 -13.4461
2 67428 2 69378 -13.4433
0 74774 2 75052 -13.4428
1 69703 0 69681 -13.4426
0 76194 2 76070 -13.4365
2 66769 1 67435 -13.4363
0 69207 0 69255 -13.4361
1 74712 2 74603 -13.4348
0 67541 0 67485 -13.4343
1 66075 0 66023 -13.4339
0 67795 0 68678 -13.4308
1 66797 0 66694 -13.4308
0 76160 2 76133 -13.4301
0 75842 1 75910 -13.4288
0 66604 2 66503 -13.4269
0 69147 1 68807 -13.4251
0 72698 1 72794 -13.4246
0 73156 2 73140 -13.4227
0 66100 2 66176 -13.4203
0 67834 1 67777 -13.42
1 72311 2 72210 -13.4195
0 68617 1 68501 -13.4181
0 74033 0 74002 -13.4167
0 76032 2 75988 -13.4116
1 68648 1 68874 -13.4109
1 74517 2 74493 -13.4109
0 65451 2 65680 -13.4108
1 73172 2 73115 -13.4083
1 66683 0 66728 -13.408
1 69357 0 69290 -13.4077
2 73118 2 73174 -13.406
0 69479 2 69521 -13.4059
2 72147 1 72170 -13.4055
2 70630 2 70595 -13.4042
1 76011 0 75968 -13.4041
1 73573 0 73423 -13.4039
2 74150 2 74171 -13.4026
1 73751 2 73702 -13.4023
1 69419 2 69416 -13.4021
1 74187 2 74134 -13.4015
0 72275 0 72408 -13.4013
0 68823 2 68879 -13.3995
0 72230 1 72193 -13.3977
1 73155 2 73112 -13.3947
1 67821 0 67626 -13.3939
1 69286 2 69241 -13.3911
0 65493 0 65558 -13.3901
0 70774 1 70858 -13.3898
0 72418 1 72551 -13.3862
1 72702 2 72666 -13.3856
0 66114 1 66156 -13.3854
0 69024 0 69106 -13.385
2 69005 2 69057 -13.3845
1 66431 2 66291 -13.3844
1 71223 2 71073 -13.384
0 69059 2 68996 -13.382
0 70326 0 70402 -13.3806
0 74071 0 74242 -13.3804
0 66714 0 66730 -13.3791
1 65572 1 65494 -13.379
0 76166 2 76094 -13.3788
0 75205 0 75499 -13.3787
0 66120 1 66099 -13.3774
2 70308 1 70411 -13.3772
0 74279 1 69512 -13.3761
0 66870 2 66829 -13.3756
0 65576 1 65593 -13.3735
0 69976 0 69902 -13.3723
1 67767 1 67857 -13.3721
2 74476 2 74524 -13.3701
0 69680 2 69972 -13.3659
0 73266 1 74040 -13.3645
0 73570 0 73693 -13.3637
0 70926 0 71097 -13.3593
1 65514 2 65468 -13.3589
0 73364 2 73343 -13.3557
0 65695 0 65643 -13.3548
1 73516 1 73644 -13.3547
1 73310 2 73353 -13.3537
1 73703 2 73618 -13.3529
1 69824 1 69856 -13.3504
2 68143 2 68123 -13.3487
0 70209 1 70391 -13.3475
0 68907 0 68966 -13.3398
0 73220 1 73284 -13.3398
1 75572 2 75493 -13.3386
1 74355 2 74208 -13.3379
0 68023 2 68376 -13.3369
0 73136 1 73237 -13.3364
1 69103 2 69341 -13.3356
1 68596 0 68659 -13.3347
1 70081 0 70185 -13.3333
0 73066 2 73089 -13.3287
0 75635 2 75547 -13.328
2 66079 2 65678 -13.3274
0 70584 1 71082 -13.3274
1 75107 1 75111 -13.3271
0 70421 0 70462 -13.325
0 69581 1 69420 -13.3216
1 73414 2 73157 -13.3211
0 66047 1 66518 -13.3205
0 65960 2 65974 -13.3205
0 65797 2 65817 -13.3157
0 75574 2 72807 -13.3074
0 67169 2 67053 -13.3057
0 66370 0 66400 -13.3057
0 74027 0 73969 -13.3051
0 65939 2 65723 -13.3041
0 67122 1 67136 -13.3031
0 71847 2 71812 -13.3024
1 65610 2 65589 -13.3022
1 73556 2 73528 -13.3022
0 75886 1 75939 -13.2976
1 67344 0 67378 -13.295
0 71576 0 71388 -13.2933
0 75317 1 75563 -13.2869
1 72341 2 69938 -13.2865
0 67497 0 65733 -13.2794
0 73447 2 73424 -13.2786
1 71496 2 71453 -13.2782
0 68364 1 68580 -13.2771
0 71985 1 72016 -13.2767
1 65622 0 65532 -13.2753
0 70989 0 71202 -13.2727
0 69356 1 69561 -13.2713
1 67036 2 67025 -13.271
0 66519 0 66875 -13.2693
1 75032 0 74988 -13.2692
2 74327 2 74228 -13.2677
1 75735 0 75779 -13.2664
0 67183 0 67121 -13.2633
0 66034 1 65958 -13.2629
1 71816 2 71958 -13.2626
0 73696 1 73820 -13.2625
1 65590 0 65484 -13.2618
1 71455 0 71455 -13.2616
1 71478 2 71398 -13.259
2 68936 2 66201 -13.2574
0 68743 1 69036 -13.2565
0 70884 0 70891 -13.254
0 72228 1 72257 -13.2523
0 66947 1 66986 -13.252
1 65704 2 65658 -13.2518
0 75699 1 75663 -13.2517
0 68619 1 68695 -13.2487
1 65905 0 65948 -13.248
0 73611 0 73408 -13.2467
0 75063 1 75043 -13.2455
0 75367 1 75557 -13.2454
0 68163 1 68163 -13.2444
0 68541 1 68561 -13.244
0 73410 1 73388 -13.2403
0 67519 2 67326 -13.2376
0 66036 2 66035 -13.2352
1 69324 0 70189 -13.2347
2 66117 2 66204 -13.2346
1 70412 2 72690 -13.2345
0 69417 2 69433 -13.2341
1 68330 2 68250 -13.2336
0 69209 2 69273 -13.232
1 75326 2 75229 -13.2305
1 68848 1 68909 -13.2301
0 74177 2 74114 -13.2273
1 72379 2 72375 -13.2262
1 67007 2 66919 -13.2255
0 74969 0 74940 -13.2245
2 71392 2 71525 -13.2225
0 70352 1 70728 -13.222
0 71332 0 71490 -13.2214
0 73256 1 73201 -13.2189
0 66664 2 66626 -13.2167
1 75170 0 75112 -13.2152
0 69903 0 70005 -13.2135
0 75376 0 75869 -13.2119
0 66575 0 66526 -13.2117
0 75491 0 75505 -13.2105
0 73575 1 73351 -13.2103
2 75799 2 75788 -13.2073
0 71593 1 71532 -13.206
1 71022 0 71000 -13.2054
0 68992 1 68993 -13.2024
0 68138 2 68079 -13.2023
1 76036 0 75947 -13.1981
0 69555 1 69454 -13.1977
0 73622 0 73645 -13.1975
1 70489 2 70409 -13.1973
1 69577 1 69486 -13.1957
1 69686 2 69544 -13.1952
1 67841 2 67674 -13.1952
1 71676 2 72069 -13.1929
0 73860 1 73744 -13.1917
2 67276 1 67378 -13.1899
0 67459 0 67404 -13.1888
0 70238 1 70319 -13.187
1 66835 0 66900 -13.1869
1 72822 1 72953 -13.1846
0 70702 2 70699 -13.1813
0 75633 0 76074 -13.1808
0 73330 1 73384 -13.1788
0 69960 2 70028 -13.1778
1 66952 0 66812 -13.1761
0 69331 0 69438 -13.1752
1 67460 1 73843 -13.1751
0 69698 0 69946 -13.1742
1 76156 0 76204 -13.1727
0 74116 0 74142 -13.1678
0 68334 1 68474 -13.166
0 66600 0 66660 -13.1655
0 73919 1 73937 -13.165
1 68804 2 68719 -13.1638
1 71946 1 71628 -13.1631
1 73222 2 73012 -13.1628
1 74591 2 74481 -13.1626
0 74520 0 74525 -13.1614
2 75471 1 75677 -13.1609
0 68270 2 68328 -13.1588
0 66959 0 67158 -13.1575
2 65724 2 65743 -13.1573
1 74423 2 74471 -13.1569
0 75167 2 75017 -13.1562
1 65697 2 65760 -13.1546
2 74663 1 75342 -13.1545
0 72336 1 72316 -13.1542
0 76199 1 76177 -13.1537
0 70513 2 70565 -13.1535
1 73198 0 73217 -13.1514
0 67147 1 67195 -13.1493
0 69920 1 68929 -13.1492
1 70244 2 70153 -13.1479
0 74053 0 74079 -13.1469
1 72425 0 72458 -13.1452
0 75536 0 75547 -13.1419
0 74674 2 74581 -13.1402
0 74663 0 74686 -13.1398
0 72870 0 72849 -13.1383
0 67854 0 67761 -13.1345
0 71324 1 71264 -13.131
0 65843 2 65934 -13.13
2 70767 0 70630 -13.1297
0 69472 0 69420 -13.1292
2 73558 2 73605 -13.1292
1 66918 0 66985 -13.129
0 67042 1 67024 -13.129
0 68285 2 68204 -13.1281
2 73035 1 73119 -13.1257
1 72019 1 72110 -13.1255
0 68728 1 68579 -13.1248
1 74335 2 74274 -13.1243
0 70851 2 70858 -13.1223
0 66940 1 67063 -13.1206
0 69997 2 70292 -13.12
0 67458 1 67443 -13.1174
0 66077 1 66085 -13.1157
0 74356 0 74398 -13.1153
2 67880 2 67900 -13.1151
2 74149 2 74263 -13.1138
0 71906 1 71764 -13.1107
1 74815 1 74867 -13.1106
0 74197 0 74165 -13.1099
0 73151 1 73160 -13.1095
0 71414 0 71416 -13.1092
0 72494 0 74049 -13.1077
1 74306 2 74168 -13.1069
1 75797 2 75716 -13.1061
1 65812 0 65740 -13.1029
1 72251 2 72029 -13.1018
0 69072 1 69020 -13.1012
0 71951 0 71808 -13.1008
1 74747 1 75209 -13.1002
1 72146 2 71436 -13.0995
0 71328 1 71355 -13.0992
1 71265 2 71227 -13.0981
1 71139 0 71089 -13.0969
0 73307 2 74463 -13.0932
0 66980 2 66968 -13.0918
1 75108 0 75088 -13.0914
1 72392 2 72277 -13.0904
2 68633 0 68614 -13.0873
0 66876 2 66729 -13.0872
0 75082 0 75145 -13.0869
0 70401 0 70509 -13.0868
2 73381 0 73427 -13.0843
0 74123 0 74104 -13.0805
0 66310 0 66377 -13.0804
1 67570 2 67548 -13.08
0 72215 1 72217 -13.0788
0 70323 2 70261 -13.0761
0 72059 0 72068 -13.0725
0 65289 0 65411 -13.0719
1 67006 2 66942 -13.0701
0 70202 2 70119 -13.0672
0 67637 1 67694 -13.0669
0 73661 1 74024 -13.0643
0 66146 0 66053 -13.0609
0 74642 0 74841 -13.0604
1 75389 2 75300 -13.0561
0 69475 1 70161 -13.0557
0 66035 0 65934 -13.0543
1 74739 0 74247 -13.053
0 69401 2 69560 -13.0522
1 71516 1 74223 -13.0494
1 66746 2 67174 -13.0489
1 66828 2 66913 -13.0464
2 71435 2 71454 -13.045
0 74191 2 74126 -13.0448
1 73181 2 73194 -13.0433
0 73455 0 74146 -13.0432
0 70812 0 71105 -13.0422
0 72670 0 72547 -13.0392
1 70153 2 70136 -13.038
0 69724 0 69890 -13.0344
0 70741 1 70790 -13.03
0 72872 0 73145 -13.0264
0 71977 0 72074 -13.0228
0 74880 0 74860 -13.0208
2 69944 2 70093 -13.0203
0 76097 0 76025 -13.0191
1 74123 1 74166 -13.0191
0 73012 1 73029 -13.0178
1 73724 2 71326 -13.0176
0 74356 1 74293 -13.0167
0 67370 0 67289 -13.0155
0 68006 0 68267 -13.0128
1 67042 0 67003 -13.0127
2 65639 2 65797 -13.0115
0 66334 0 66505 -13.0102
0 67781 0 67782 -13.0098
0 76102 0 76167 -13.0084
0 71199 1 71351 -13.0071
2 75176 2 75113 -13.0061
2 66820 2 66858 -13.0058
1 67199 2 67153 -13.004
0 69716 2 69670 -13.003
2 68775 2 68829 -13.0014
1 70976 2 70910 -13.0002
0 66510 0 66583 -12.9998
0 69958 2 69880 -12.9982
0 72809 0 73702 -12.9979
1 75425 2 75357 -12.9978
0 70694 1 72039 -12.9959
0 73875 0 70038 -12.9934
1 71600 2 71517 -12.9928
0 73903 1 73935 -12.992
0 70432 0 70474 -12.9909
1 68222 0 67990 -12.9908
0 69185 0 71619 -12.9901
2 74564 2 74652 -12.9855
1 75868 0 75795 -12.9834
2 68310 2 68329 -12.9833
1 72528 0 72586 -12.9824
1 76284 2 76184 -12.9821
0 72632 2 72657 -12.9818
0 71189 2 71415 -12.981
0 74508 1 74568 -12.9808
1 69799 0 69782 -12.9792
0 72564 0 72718 -12.978
0 66695 0 66726 -12.9756
0 67152 0 67095 -12.974
0 75403 1 75507 -12.9734
0 69478 1 69231 -12.9727
0 68745 2 69163 -12.9715
0 69696 2 69905 -12.9708
0 72176 1 72132 -12.9705
0 67745 2 67805 -12.9699
0 73038 1 73161 -12.9657
0 69723 0 69686 -12.9655
2 72751 2 72873 -12.9654
0 73127 0 73434 -12.9621
0 73297 0 73299 -12.9601
0 75190 1 70723 -12.9567
2 69526 2 69545 -12.9564
0 71326 1 71328 -12.9558
0 75049 1 75030 -12.9555
1 71961 0 71937 -12.9537
0 65408 1 65469 -12.9491
1 71127 0 71163 -12.9491
1 69475 1 69415 -12.9487
1 66444 0 66450 -12.9475
0 74760 1 74780 -12.9475
1 66885 0 66708 -12.9467
2 75352 1 75279 -12.9465
1 72848 2 72758 -12.9455
0 67204 2 67267 -12.9411
0 74483 1 74465 -12.9395
0 76111 1 76130 -12.9391
2 67625 2 67657 -12.9382
0 69203 1 69271 -12.9363
1 68027 2 68049 -12.9345
0 72858 0 72923 -12.9325
0 73051 2 72950 -12.9295
2 71645 2 71834 -12.9291
0 73953 2 73855 -12.9286
0 71146 0 71042 -12.9267
0 69496 2 69539 -12.9257
1 69701 2 69659 -12.9254
2 68788 2 69006 -12.9242
1 71262 1 71267 -12.9232
1 71588 2 71460 -12.9216
0 72061 1 72018 -12.9207
0 70929 1 70953 -12.9179
0 69093 2 69082 -12.9174
1 67183 2 66724 -12.9174
1 65453 0 65413 -12.9163
0 75931 2 75887 -12.9126
0 75815 0 76132 -12.9125
0 65748 0 65702 -12.9125
1 71242 0 71165 -12.9076
0 73074 1 72611 -12.9071
2 75410 0 75036 -12.9066
0 67310 0 67391 -12.9064
1 70026 2 69988 -12.9
1 72342 0 72371 -12.8994
2 75807 2 75860 -12.8979
1 71062 2 71016 -12.8955
1 72651 0 72985 -12.8933
2 66063 2 66999 -12.8914
0 72952 1 73055 -12.8909
2 75711 1 75888 -12.8878
0 69610 2 69613 -12.8861
2 68660 2 68690 -12.8844
2 66771 2 67211 -12.8841
2 66966 2 67000 -12.8836
1 66821 0 66772 -12.8831
1 69132 0 69194 -12.8822
0 74748 2 74664 -12.8806
0 74934 2 74869 -12.879
0 68402 0 67078 -12.879
0 75965 1 75991 -12.8747
1 75318 2 75189 -12.873
2 72854 2 73391 -12.8728
1 74553 2 74711 -12.8707
0 72395 0 72407 -12.865
0 71774 1 71859 -12.8646
2 68187 0 68162 -12.8645
0 76198 0 76150 -12.8643
1 73762 2 73662 -12.8638
0 69564 1 69551 -12.8633
1 69505 0 69444 -12.8632
1 70473 2 70392 -12.8632
1 67890 2 68908 -12.8625
0 68281 0 68300 -12.8623
1 70680 2 69143 -12.8601
0 75615 2 75844 -12.8588
0 71852 1 72045 -12.8585
0 74203 1 73911 -12.8568
0 70073 1 69968 -12.8566
1 68924 2 69349 -12.856
0 71459 1 71417 -12.8539
1 74365 2 76075 -12.8528
0 73348 2 73469 -12.8501
0 71041 2 70933 -12.8489
1 69986 0 69964 -12.8478
2 72440 2 72605 -12.8471
0 70536 1 70497 -12.8441
1 68783 1 68584 -12.8435
0 67922 0 71959 -12.8435
0 66597 0 66547 -12.8431
0 67050 0 67194 -12.8415
0 67026 1 67089 -12.8388
0 73604 1 73621 -12.8382
1 68933 0 68913 -12.8378
0 75104 1 75163 -12.8374
0 75572 1 75617 -12.8345
0 75240 2 75261 -12.8338
2 73667 2 73977 -12.8307
1 70914 1 70924 -12.8268
0 66147 1 66229 -12.8267
1 70255 2 70151 -12.8263
0 66893 2 66849 -12.8262
1 72383 2 71349 -12.8262
1 70806 2 70807 -12.8245
0 66265 2 66265 -12.8228
0 75768 2 75726 -12.8201
0 74752 2 74795 -12.8198
1 75593 2 74704 -12.8193
0 74728 2 74561 -12.8166
0 66278 0 66515 -12.8162
1 76091 2 76258 -12.8154
0 71609 0 71660 -12.8141
1 69929 2 69948 -12.8132
0 68571 1 68934 -12.8131
2 73645 2 73828 -12.8108
1 68246 1 68322 -12.8085
0 75446 1 75509 -12.8036
2 74937 0 75044 -12.8
0 73289 2 73206 -12.797
0 72332 0 72372 -12.7957
0 73180 1 73088 -12.7948
2 75303 2 75315 -12.7943
0 65329 0 65768 -12.7911
0 72593 0 72838 -12.787
0 66690 1 66934 -12.7843
2 67233 1 67297 -12.7753
1 75150 1 75047 -12.7748
0 71432 1 71458 -12.7738
1 69518 1 69308 -12.7733
0 68922 0 68747 -12.7728
1 65729 2 65677 -12.7722
0 74695 1 74689 -12.7687
1 74155 2 74521 -12.7682
1 74256 2 74129 -12.768
2 75193 2 75264 -12.7659
0 67712 0 67270 -12.7655
0 67335 0 67421 -12.7636
0 73510 1 73552 -12.7629
1 72525 2 72377 -12.7619
0 69252 1 69331 -12.7615
0 73014 2 72864 -12.7604
0 65641 1 65706 -12.7589
0 72064 1 72028 -12.7571
0 66143 0 66106 -12.7569
1 71387 2 71367 -12.756
0 66894 1 67000 -12.7556
1 73913 2 73869 -12.7547
0 75819 2 75863 -12.7448
0 75636 1 75701 -12.7436
0 69397 1 69436 -12.7413
0 70235 1 70315 -12.7393
0 73967 0 73981 -12.7352
0 68451 0 68345 -12.7336
1 74213 2 74044 -12.7335
0 73089 1 73084 -12.7329
2 72711 2 72986 -12.7314
0 75356 0 75901 -12.7313
1 71108 1 71066 -12.7311
0 67590 0 68974 -12.7292
0 67177 1 67179 -12.729
0 72861 1 72085 -12.7278
0 67367 2 67426 -12.7264
0 65554 0 65583 -12.7247
0 75929 1 75746 -12.7245
0 75533 1 75379 -12.7236
0 74675 1 74734 -12.7214
0 75056 1 75204 -12.7203
0 75026 1 73702 -12.7201
1 74009 2 71437 -12.7184
0 71526 1 71541 -12.7183
2 68347 2 69426 -12.7182
0 73644 1 73663 -12.7172
0 72081 0 72104 -12.7165
0 73248 2 73365 -12.7138
1 67536 2 67486 -12.7135
0 75552 1 75619 -12.7133
1 70842 2 69284 -12.7123
0 68584 0 68626 -12.7102
0 70182 1 70280 -12.7063
0 73283 1 73248 -12.7032
0 71346 2 71322 -12.6983
1 68502 0 68396 -12.6965
2 66113 2 66706 -12.6963
1 71661 2 71624 -12.6961
2 72076 0 75498 -12.6951
0 67169 1 67152 -12.6948
1 75252 2 75114 -12.6942
1 69023 1 71457 -12.6934
0 65372 1 65472 -12.6915
0 69035 2 69205 -12.6909
0 70110 0 70019 -12.6884
1 72463 2 72627 -12.6879
1 66481 2 66486 -12.687
0 70581 1 70593 -12.6867
1 76214 2 76076 -12.6862
1 68562 2 68642 -12.6833
1 71096 1 71042 -12.6829
0 71703 0 72141 -12.6799
1 69275 2 69204 -12.6792
0 71466 1 72896 -12.6753
1 68911 0 68930 -12.6752
1 68143 2 68120 -12.675
2 65594 0 65608 -12.6736
1 70062 0 70303 -12.6735
1 67551 2 67525 -12.6733
0 66266 0 65765 -12.6727
0 69529 2 69566 -12.6715
0 75626 1 75843 -12.6695
1 67392 0 67743 -12.6688
1 73465 0 73513 -12.6685
1 74857 0 74865 -12.6685
1 69042 2 69073 -12.666
2 66543 2 66606 -12.6657
0 74265 0 74130 -12.6648
0 68552 2 68529 -12.6639
0 74306 2 74370 -12.6637
2 72638 2 72761 -12.6631
2 68880 2 68983 -12.6606
1 74243 0 74344 -12.658
0 75258 1 75367 -12.6577
0 69140 2 69146 -12.6577
0 71511 1 71471 -12.6568
0 71211 1 71138 -12.6566
2 67763 2 67767 -12.6565
0 74603 1 74558 -12.6552
0 65568 0 66076 -12.6534
0 67882 1 67454 -12.653
0 71908 2 71865 -12.6503
1 71050 1 71016 -12.6502
2 67400 2 67595 -12.6497
0 73710 2 73917 -12.6484
2 65892 2 65876 -12.648
0 71352 2 71307 -12.6468
1 75720 2 75591 -12.6466
2 69456 0 69473 -12.6457
1 70073 2 70051 -12.644
0 70693 2 70633 -12.6429
2 67356 1 67165 -12.6395
1 68601 2 68640 -12.6391
0 67732 1 67743 -12.6381
1 67988 2 67908 -12.6341
0 74620 1 74434 -12.6328
0 66925 2 66916 -12.6312
2 66123 2 66190 -12.6279
1 67971 2 67975 -12.6236
2 70911 2 70950 -12.6212
1 71996 0 71892 -12.6194
1 68049 2 67753 -12.6192
1 70474 2 70412 -12.6189
1 74491 0 73549 -12.6176
0 75608 1 76125 -12.6171
0 72382 2 72399 -12.6156
0 69519 2 69476 -12.6142
1 68017 1 68218 -12.6141
0 75544 2 75606 -12.6139
0 74840 0 74901 -12.6125
0 66030 0 66113 -12.6122
0 68453 2 68418 -12.6115
2 73811 2 73813 -12.6112
0 69318 1 69321 -12.6098
0 73247 2 73139 -12.6096
0 74200 1 74134 -12.609
0 72994 1 72796 -12.6039
0 74621 0 74566 -12.6029
0 70384 1 70468 -12.6025
0 75673 2 75637 -12.6017
1 71938 0 71797 -12.6013
0 67948 1 67931 -12.5996
0 72548 0 72735 -12.5957
0 74098 0 74218 -12.5953
2 68870 1 68956 -12.5949
0 73278 0 73265 -12.5889
0 76161 0 76195 -12.5889
0 73592 0 73673 -12.5851
0 69356 0 69650 -12.5848
